pollutant,root,time_window,sensor_group,DIP_L1,KRG_L1,IDW_L1,DIP_MSE,KRG_MSE,IDW_MSE,target_mean_abs,target_max,target_std,target_p90_p10,gap_l1_dip_minus_krg,gap_mse_dip_minus_krg
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-11-09 09:00:00,28079036-28079038-28079056-28079057,7.033505916595459,3.9359731674194336,4.934154510498047,64.06871032714844,21.86145401000977,29.30086326599121,36.0,45.0,6.7082037925720215,14.39999771118164,3.0975327491760254,42.20725631713867
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-11-10 12:00:00,28079036-28079038-28079056-28079057,9.576781272888184,7.108630657196045,7.997811317443848,112.07423400878906,73.52626037597656,97.67333221435548,31.5,44.0,9.205976486206055,19.799999237060547,2.4681506156921387,38.5479736328125
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-11-11 20:00:00,28079036-28079038-28079056-28079057,13.700555801391602,13.163013458251951,11.90579605102539,349.2586364746094,326.87261962890625,307.39288330078125,35.0,63.0,17.248188018798828,33.79999542236328,0.5375423431396502,22.386016845703125
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-11-12 07:00:00,28079036-28079038-28079056-28079057,11.491870880126951,10.48343563079834,9.640631675720217,174.71392822265625,138.66307067871094,127.86978149414062,47.25,56.0,6.796138763427734,13.89999771118164,1.0084352493286115,36.05085754394531
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-11-15 16:00:00,28079036-28079038-28079056-28079057,7.532626628875732,6.85217809677124,6.263184070587158,113.35525512695312,97.70710754394533,90.02079772949219,25.5,40.0,9.069178581237793,17.799997329711914,0.6804485321044922,15.648147583007798
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-11-16 06:00:00,28079036-28079038-28079056-28079057,6.280571937561035,6.312060356140137,6.075386047363281,66.98372650146484,62.2901611328125,60.14739227294922,21.75,38.0,10.034316062927246,20.099998474121094,-0.03148841857910156,4.693565368652344
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-11-17 17:00:00,28079036-28079038-28079056-28079057,12.662772178649902,11.79374885559082,11.917823791503906,201.95851135253903,192.57757568359372,199.41925048828125,60.0,72.0,9.192388534545898,19.599998474121094,0.869023323059082,9.380935668945312
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-11-17 18:00:00,28079036-28079038-28079056-28079057,22.210844039916992,18.048412322998047,17.09988784790039,619.7257080078125,412.1861572265625,379.8883056640625,84.5,98.0,12.175795555114746,24.599998474121094,4.162431716918945,207.53955078125
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-11-24 14:00:00,28079036-28079038-28079056-28079057,5.886585712432861,5.830836772918701,5.38361930847168,37.26582717895508,40.856781005859375,30.05643081665039,25.0,33.0,7.071067810058594,14.80000114440918,0.055748939514160156,-3.590953826904297
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-11-25 19:00:00,28079036-28079038-28079056-28079057,4.978997230529785,4.845663070678711,5.15589714050293,27.62096405029297,29.307132720947266,34.82012939453125,44.0,60.0,9.40744400024414,17.399993896484375,0.13333415985107422,-1.6861686706542969
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-11-26 15:00:00,28079036-28079038-28079056-28079057,3.888999938964844,1.6106023788452148,1.9612350463867188,15.973509788513184,3.0990209579467773,7.315511703491211,43.25,51.0,5.931905269622803,12.5,2.2783975601196294,12.874488830566406
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-11-29 10:00:00,28079036-28079038-28079056-28079057,3.871999740600586,4.71761417388916,4.075570106506348,17.098682403564453,29.62984275817871,18.002546310424805,40.5,53.0,8.616844177246094,17.999996185302734,-0.8456144332885742,-12.531160354614258
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-11-29 18:00:00,28079036-28079038-28079056-28079057,9.077165603637695,11.18552017211914,11.53459358215332,134.98965454101562,212.11077880859372,215.4923553466797,91.0,108.0,12.529964447021484,26.400001525878906,-2.1083545684814453,-77.1211242675781
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-12-01 11:00:00,28079036-28079038-28079056-28079057,6.491494655609131,6.527091026306152,6.350433826446533,61.46401596069336,55.84913635253906,45.87766647338867,27.25,37.0,8.496322631835938,18.099998474121094,-0.035596370697021484,5.614879608154297
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-12-02 20:00:00,28079036-28079038-28079056-28079057,13.21589469909668,8.543588638305664,8.207965850830078,187.0977935791016,137.29998779296875,115.61605834960938,79.75,94.0,8.613216400146484,16.699996948242188,4.672306060791016,49.79780578613284
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-12-08 16:00:00,28079036-28079038-28079056-28079057,3.0049891471862797,3.54577112197876,3.465562105178833,24.865148544311523,24.68912506103516,21.98052978515625,11.75,20.0,5.402545928955078,11.299997329711914,-0.5407819747924805,0.17602348327636363
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-12-12 16:00:00,28079036-28079038-28079056-28079057,9.858875274658203,9.288857460021973,8.195819854736328,118.89830017089844,120.64718627929688,95.7900390625,28.0,39.0,7.449832439422607,14.999996185302734,0.5700178146362305,-1.7488861083984375
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-12-13 09:00:00,28079036-28079038-28079056-28079057,7.593545913696289,7.956804275512695,8.477425575256348,71.18511962890625,80.73202514648438,95.54522705078124,43.5,52.0,9.233092308044434,18.799999237060547,-0.36325836181640625,-9.546905517578125
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-12-16 11:00:00,28079036-28079038-28079056-28079057,4.610678672790527,8.22070598602295,6.754397392272949,24.339008331298828,104.8984832763672,69.21368408203125,40.75,63.0,14.077908515930176,27.899995803833008,-3.610027313232422,-80.55947494506837
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-12-16 15:00:00,28079036-28079038-28079056-28079057,3.841920852661133,4.966375350952148,4.677366256713867,29.60078430175781,59.56906127929688,44.21319580078125,21.75,34.0,7.428829193115234,14.299997329711914,-1.1244544982910156,-29.968276977539073
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-12-20 16:00:00,28079036-28079038-28079056-28079057,10.390636444091797,11.48072624206543,10.676465034484863,214.5901641845703,248.3564910888672,228.76370239257807,25.0,44.0,12.50999641418457,26.199996948242188,-1.0900897979736328,-33.766326904296875
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-12-21 08:00:00,28079036-28079038-28079056-28079057,3.628354072570801,3.4676284790039062,4.042450904846191,19.2597713470459,13.406396865844728,17.59735870361328,38.0,42.0,3.674234628677368,7.799999237060547,0.16072559356689453,5.85337448120117
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-12-21 13:00:00,28079036-28079038-28079056-28079057,9.18615436553955,5.685161113739014,8.32628345489502,107.15637969970705,44.45436096191406,96.80907440185548,32.0,35.0,2.1213202476501465,4.19999885559082,3.500993251800537,62.70201873779298
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-12-22 10:00:00,28079036-28079038-28079056-28079057,3.256555557250977,1.8664531707763672,1.8098087310791016,15.071245193481444,4.71098518371582,3.674187421798706,39.75,41.0,0.829156219959259,1.7000007629394531,1.3901023864746098,10.360260009765623
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-12-23 17:00:00,28079036-28079038-28079056-28079057,8.569478988647461,9.793517112731934,9.358402252197266,128.19874572753906,133.7645263671875,117.30964660644533,20.0,34.0,10.488088607788086,22.39999771118164,-1.2240381240844727,-5.5657806396484375
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-12-23 19:00:00,28079036-28079038-28079056-28079057,16.181793212890625,17.249414443969727,15.870283126831056,514.5903930664062,518.4801025390625,429.9190673828125,48.75,86.0,23.972640991210938,49.699989318847656,-1.0676212310791016,-3.88970947265625
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-12-25 07:00:00,28079036-28079038-28079056-28079057,6.106105327606201,8.095094680786133,7.390865325927734,80.69929504394531,114.49095153808594,117.59471893310548,17.0,43.0,15.016657829284668,24.79999542236328,-1.9889893531799316,-33.791656494140625
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-12-28 07:00:00,28079036-28079038-28079056-28079057,7.230080127716064,5.947351455688477,6.332876682281494,55.5720100402832,50.64170837402344,54.63338470458984,27.0,36.0,6.819090843200684,14.199996948242188,1.282728672027587,4.930301666259766
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-12-28 13:00:00,28079036-28079038-28079056-28079057,4.701955318450928,4.082129001617432,5.053398609161377,38.625099182128906,25.314990997314453,34.47658157348633,26.25,38.0,6.9417219161987305,12.899995803833008,0.6198263168334961,13.310108184814453
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-12-28 14:00:00,28079036-28079038-28079056-28079057,2.786130428314209,3.016598701477051,2.486994743347168,11.23818302154541,13.77239227294922,10.521801948547363,28.0,37.0,5.338539123535156,10.0,-0.2304682731628418,-2.5342092514038104
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-12-30 16:00:00,28079036-28079038-28079056-28079057,2.7841384410858154,3.2126851081848145,2.4794087409973145,12.055604934692385,13.811897277832031,10.13019561767578,25.25,35.0,6.64736795425415,14.099998474121094,-0.428546667098999,-1.7562923431396467
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-12-31 08:00:00,28079036-28079038-28079056-28079057,4.3288679122924805,7.814291000366211,6.939280033111572,33.59756088256836,88.58037567138672,70.66777801513672,35.0,42.0,8.774964332580566,16.000001907348633,-3.4854230880737305,-54.98281478881836
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-12-31 13:00:00,28079036-28079038-28079056-28079057,1.9891128540039065,5.697344779968262,4.5199737548828125,7.039207458496094,45.34550476074219,25.490331649780277,28.5,42.0,11.280513763427734,24.199996948242188,-3.7082319259643555,-38.306297302246094
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-01-04 10:00:00,28079016-28079038-28079056-28079057,4.1211700439453125,3.9220685958862314,4.079078674316406,28.894651412963867,20.600439071655277,23.28474998474121,34.0,38.0,3.9370038509368896,8.200000762939453,0.19910144805908114,8.29421234130859
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-01-05 19:00:00,28079016-28079038-28079056-28079057,4.707557201385498,4.480897426605225,4.717495441436768,27.899452209472656,20.33913993835449,24.594310760498047,20.5,23.0,2.872281312942505,5.799999237060547,0.22665977478027344,7.560312271118168
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-01-06 08:00:00,28079016-28079038-28079056-28079057,3.5129270553588867,4.10026741027832,3.068263053894043,13.352712631225586,17.691085815429688,11.800420761108398,13.0,16.0,2.1213202476501465,4.399999618530273,-0.5873403549194336,-4.338373184204102
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-01-07 07:00:00,28079016-28079038-28079056-28079057,12.41415023803711,11.606595993041992,12.842572212219238,273.3401794433594,196.3990936279297,252.32308959960935,30.5,52.0,14.044571876525879,28.799997329711914,0.8075542449951172,76.94108581542969
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-01-08 09:00:00,28079016-28079038-28079056-28079057,18.11652183532715,21.94483184814453,18.000328063964844,616.902099609375,774.4281005859375,687.9359130859375,89.25,125.0,28.26106071472168,57.09999465942383,-3.828310012817383,-157.5260009765625
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-01-09 15:00:00,28079016-28079038-28079056-28079057,5.221672534942627,6.052496910095215,5.425909042358398,35.01895523071289,50.460819244384766,38.185020446777344,39.5,49.0,8.645808219909668,18.200000762939453,-0.8308243751525879,-15.441864013671875
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-01-10 08:00:00,28079016-28079038-28079056-28079057,7.476912498474121,5.33210563659668,4.811553955078125,66.18694305419922,40.30169677734375,38.008819580078125,59.25,67.0,6.179603576660156,13.300003051757812,2.1448068618774414,25.88524627685547
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-01-10 17:00:00,28079016-28079038-28079056-28079057,2.9499621391296387,3.0396270751953125,3.513657569885254,15.05422592163086,10.807265281677246,15.82080078125,31.5,33.0,2.0615527629852295,3.799999237060547,-0.08966493606567383,4.246960639953613
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-01-11 16:00:00,28079016-28079038-28079056-28079057,5.52665901184082,8.81053352355957,7.2723283767700195,62.14309310913086,119.92073822021484,97.55230712890624,24.75,41.0,12.193748474121094,25.69999885559082,-3.28387451171875,-57.777645111083984
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-01-11 20:00:00,28079016-28079038-28079056-28079057,8.246761322021484,6.723297595977783,6.715926647186279,83.70506286621094,62.89532470703125,64.15438079833984,37.25,46.0,8.757140159606934,17.700000762939453,1.5234637260437012,20.809738159179688
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-01-12 12:00:00,28079016-28079038-28079056-28079057,6.249358177185059,5.818259239196777,5.777788639068604,53.25897979736328,50.65114212036133,42.18994140625,24.25,33.0,8.104782104492188,15.69999885559082,0.43109893798828125,2.607837677001953
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-01-13 09:00:00,28079016-28079038-28079056-28079057,8.1730375289917,8.018745422363281,8.191441535949707,100.7056655883789,101.30015563964844,98.6763916015625,40.25,56.0,9.175374984741211,16.099994659423828,0.15429210662841797,-0.5944900512695312
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-01-13 12:00:00,28079016-28079038-28079056-28079057,6.446617126464844,8.000871658325195,8.713154792785645,68.81790924072266,99.7677001953125,97.77951049804688,47.5,62.0,11.757975578308105,24.799999237060547,-1.5542545318603516,-30.949790954589844
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-01-14 10:00:00,28079016-28079038-28079056-28079057,1.8412485122680664,5.07783317565918,3.374186515808105,4.545395851135254,26.504859924316406,13.160551071166992,41.5,47.0,6.184658527374268,11.199996948242188,-3.2365846633911133,-21.959464073181152
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-01-14 17:00:00,28079016-28079038-28079056-28079057,4.280801773071289,5.1426849365234375,5.60606861114502,29.155441284179688,27.36700820922852,33.02202606201172,54.75,60.0,5.539629936218262,11.299999237060547,-0.8618831634521484,1.7884330749511683
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-01-16 15:00:00,28079016-28079038-28079056-28079057,2.707469940185547,3.827795028686523,2.343536376953125,7.949021816253662,15.438026428222656,7.122275352478027,26.0,30.0,3.7416574954986572,7.600000381469727,-1.1203250885009761,-7.489004611968994
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-01-20 16:00:00,28079016-28079038-28079056-28079057,3.861741542816162,2.3860464096069336,2.1566224098205566,19.257568359375,7.588022232055664,5.530113697052002,26.25,34.0,4.815340042114258,9.69999885559082,1.4756951332092285,11.669546127319336
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-01-25 17:00:00,28079016-28079038-28079056-28079057,4.998668670654297,6.604982376098633,5.70167350769043,49.642372131347656,48.30375671386719,42.40718078613281,76.75,86.0,7.660776615142822,15.899993896484375,-1.606313705444336,1.3386154174804688
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-01-28 18:00:00,28079016-28079038-28079056-28079057,13.134822845458984,12.448540687561035,12.465561866760254,236.88137817382807,190.1866455078125,215.26141357421875,69.5,82.0,11.412712097167969,24.20000457763672,0.6862821578979492,46.69473266601557
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-01-30 06:00:00,28079016-28079038-28079056-28079057,11.776429176330566,10.57109260559082,9.296493530273438,240.46505737304688,163.8778839111328,154.42971801757812,41.0,52.0,10.173495292663574,21.0,1.205336570739746,76.58717346191406
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-02-03 09:00:00,28079016-28079038-28079056-28079057,9.54570770263672,8.747289657592773,9.526772499084473,225.20263671875,212.3658599853516,205.9197998046875,34.0,56.0,13.416407585144043,26.399995803833008,0.7984180450439471,12.836776733398409
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-02-03 18:00:00,28079016-28079038-28079056-28079057,19.52330017089844,16.31760597229004,17.38561248779297,489.09320068359375,313.8129272460937,400.5418701171875,56.5,79.0,15.708277702331543,32.599998474121094,3.205694198608402,175.28027343750006
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-02-06 18:00:00,28079016-28079038-28079056-28079057,6.04564380645752,6.684840202331543,5.68598747253418,67.91341400146484,67.69536590576172,68.07991790771484,43.75,60.0,10.638961791992188,22.29999542236328,-0.6391963958740225,0.218048095703125
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-02-08 08:00:00,28079016-28079038-28079056-28079057,4.752459526062012,4.067743301391602,4.352787017822266,42.71052169799805,19.70392608642578,24.019962310791016,55.75,62.0,5.931905269622803,11.5,0.6847162246704102,23.006595611572266
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-02-08 19:00:00,28079016-28079038-28079056-28079057,4.834814071655273,4.187040328979492,4.553861141204834,30.244346618652344,27.879684448242188,25.50477600097656,21.75,28.0,5.068283557891846,10.89999771118164,0.6477737426757812,2.3646621704101562
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-02-09 07:00:00,28079016-28079038-28079056-28079057,5.648850440979004,5.937839508056641,5.202652931213379,73.06244659423828,63.47386169433594,50.61531829833984,34.5,51.0,9.861541748046875,18.79999542236328,-0.2889890670776367,9.588584899902344
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-02-10 13:00:00,28079016-28079038-28079056-28079057,2.337245225906372,1.381361722946167,1.329932689666748,6.8209638595581055,2.372805118560791,2.196791410446167,10.5,13.0,2.0615527629852295,4.399999618530273,0.9558835029602051,4.4481587409973145
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-02-12 06:00:00,28079016-28079038-28079056-28079057,1.6636009216308594,1.694171905517578,1.9150378704071045,5.211389541625977,4.920921325683594,5.97797155380249,15.25,21.0,3.8971142768859863,7.69999885559082,-0.030570983886718528,0.2904682159423828
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-02-12 07:00:00,28079016-28079038-28079056-28079057,2.857175827026367,1.9858546257019043,1.688605785369873,10.289106369018556,4.613890647888184,5.369081497192383,25.25,27.0,1.0897247791290283,2.1000003814697266,0.8713212013244629,5.675215721130373
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-02-12 11:00:00,28079016-28079038-28079056-28079057,2.4005022048950195,2.2800800800323486,2.664510488510132,7.322530746459961,8.739612579345703,9.094940185546877,17.166667938232422,24.0,4.193248271942139,8.39999771118164,0.1204221248626709,-1.4170818328857422
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-02-12 13:00:00,28079016-28079038-28079056-28079057,2.469407796859741,2.2925009727478027,2.7416093349456787,6.691296577453613,6.817296504974365,8.560495376586914,12.25,17.0,2.8613808155059814,5.499999046325684,0.17690682411193848,-0.12599992752075195
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-02-13 14:00:00,28079016-28079038-28079056-28079057,8.749077796936035,9.742427825927734,7.501373291015625,96.11883544921876,168.64328002929688,83.78650665283203,39.25,63.0,16.25384521484375,34.5,-0.9933500289916992,-72.52444458007811
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-02-14 13:00:00,28079016-28079038-28079056-28079057,4.82124662399292,4.95799446105957,4.603853702545166,30.332664489746094,40.481388092041016,37.443241119384766,16.25,25.0,6.139014720916748,12.899998664855957,-0.1367478370666504,-10.148723602294922
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-02-18 07:00:00,28079016-28079038-28079056-28079057,8.968610763549805,9.607439041137695,9.644868850708008,137.6716766357422,160.12242126464844,166.97967529296875,26.75,45.0,12.00780963897705,24.899995803833008,-0.6388282775878906,-22.45074462890625
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-02-18 08:00:00,28079016-28079038-28079056-28079057,4.266184329986572,5.917543888092041,5.432485103607178,26.647544860839844,45.94291687011719,42.29869842529297,22.75,30.0,6.299801349639893,13.100000381469727,-1.6513595581054688,-19.295372009277344
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-02-18 16:00:00,28079016-28079038-28079056-28079057,0.6053256988525391,2.3701624870300293,2.0735464096069336,0.4679912328720093,5.803810119628906,6.355123043060303,28.25,33.0,3.269174098968506,6.899999618530273,-1.7648367881774902,-5.335818886756897
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-02-20 17:00:00,28079016-28079038-28079056-28079057,5.63679838180542,4.557363986968994,4.849801063537598,33.06385040283203,28.682453155517575,27.53892707824707,26.0,33.0,5.338539123535156,10.799999237060547,1.0794343948364258,4.381397247314457
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-02-24 07:00:00,28079016-28079038-28079056-28079057,1.4993054866790771,1.0218470096588137,1.0046021938323977,3.1639113426208496,1.4374719858169556,1.151239275932312,11.5,13.0,1.1180340051651,2.3999996185302734,0.47745847702026345,1.726439356803894
METRAQ_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\metraq_no2_baseline,2024-02-24 18:00:00,28079016-28079038-28079056-28079057,1.6294069290161133,2.477696418762207,2.157833337783813,5.624366760253906,9.503296852111816,8.854113578796387,14.5,17.0,2.0615527629852295,4.40000057220459,-0.8482894897460938,-3.87893009185791
