pollutant,root,time_window,sensor_group,DIP_L1,KRG_L1,IDW_L1,DIP_MSE,KRG_MSE,IDW_MSE,target_mean_abs,target_max,target_std,target_p90_p10,gap_l1_dip_minus_krg,gap_mse_dip_minus_krg
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-05-10 15:00:00,28079004-28079016-28079036-28079050,1.8527579307556152,1.805441737174988,1.7570539712905884,3.82467269897461,3.754975080490112,3.5327699184417725,3.0,4.0,1.2247449159622192,2.4000000953674316,0.04731619358062722,0.06969761848449796
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-05-11 10:00:00,28079004-28079016-28079036-28079050,1.2562174797058103,1.2315080165863037,1.1570510864257812,2.595033645629883,1.97920310497284,1.944316267967224,2.75,4.0,1.299038052558899,2.700000047683716,0.024709463119506614,0.6158305406570428
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-05-11 19:00:00,28079004-28079016-28079036-28079050,1.499819278717041,1.666537880897522,1.618430733680725,5.825729846954346,6.232295036315918,6.308387279510498,2.5,6.0,2.0615527629852295,3.799999237060547,-0.16671860218048096,-0.40656518936157227
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-05-12 08:00:00,28079004-28079016-28079036-28079050,4.000470161437988,4.247342109680176,3.794590711593628,53.47729110717773,47.54579162597656,50.48964309692383,5.25,16.0,6.219927787780762,10.49999713897705,-0.2468719482421875,5.931499481201165
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-05-12 09:00:00,28079004-28079016-28079036-28079050,5.509030342102051,5.478615760803223,5.34703254699707,83.03439331054688,78.21380615234375,79.23823547363281,6.5,19.0,7.399324417114258,13.799997329711914,0.030414581298828125,4.820587158203125
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-05-14 12:00:00,28079004-28079016-28079036-28079050,3.280346393585205,2.895270109176636,2.726470232009888,20.26764488220215,14.121818542480469,12.204590797424316,5.0,10.0,3.082206964492798,6.19999885559082,0.3850762844085689,6.14582633972168
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-05-15 19:00:00,28079004-28079016-28079036-28079050,1.7533683776855469,1.6001996994018557,1.5603692531585691,5.09329891204834,4.523726940155029,4.524141788482666,2.75,5.0,1.4790199995040894,3.0999996662139893,0.15316867828369118,0.5695719718933105
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-05-17 10:00:00,28079004-28079016-28079036-28079050,2.985767364501953,3.002952337265014,3.080801486968994,27.437122344970703,24.16739845275879,22.89121627807617,7.0,15.0,4.636809349060059,7.999998092651367,-0.01718497276306108,3.269723892211914
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-05-17 15:00:00,28079004-28079016-28079036-28079050,3.195457220077514,3.2883782386779785,3.0701136589050293,26.65625,23.788408279418945,22.85200309753418,5.25,13.0,4.4930500984191895,7.699997901916504,-0.09292101860046431,2.8678417205810547
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-05-18 10:00:00,28079004-28079016-28079036-28079050,0.922631859779358,1.233615159988403,1.1616321802139282,1.5132441520690918,2.2308826446533203,2.066179752349853,2.5,4.0,1.1180340051651,2.3999996185302734,-0.3109833002090451,-0.7176384925842285
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-05-22 09:00:00,28079004-28079016-28079036-28079050,8.723264694213867,5.942827224731445,5.238534450531006,87.39815521240234,44.32371139526367,35.023983001708984,10.333333015441895,22.0,7.4049530029296875,15.266663551330566,2.780437469482422,43.07444381713867
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-05-25 07:00:00,28079004-28079016-28079036-28079050,9.282855033874512,9.369771003723145,9.22900676727295,308.6508178710937,291.7820129394531,305.60577392578125,10.25,36.0,14.88917350769043,25.099994659423828,-0.08691596984863281,16.868804931640568
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-05-27 11:00:00,28079004-28079016-28079036-28079050,1.2287805080413818,2.547081708908081,3.2099008560180664,2.773160457611084,16.10041618347168,17.80324363708496,3.7142858505249023,7.0,2.042907238006592,4.05714225769043,-1.3183012008666992,-13.327255725860596
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-05-29 12:00:00,28079004-28079016-28079036-28079050,2.190656900405884,2.0374913215637207,2.2316341400146484,10.900434494018556,6.115814685821533,6.625186920166016,5.349999904632568,10.399999618530273,2.944061517715454,5.179998397827148,0.15316557884216309,4.784619808197023
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-05-30 15:00:00,28079004-28079016-28079036-28079050,3.2494962215423584,5.473523616790772,6.955312252044678,26.097570419311523,79.93551635742188,93.07180786132812,3.0,5.0,1.5811388492584229,3.3999998569488525,-2.224027395248414,-53.83794593811035
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-06-01 06:00:00,28079004-28079016-28079036-28079050,9.234249591827393e-05,0.0145371854305267,0.0,1.6760509424784686e-08,0.0002274051948916,0.0,1.0,1.0,0.0,0.0,-0.014444842934608427,-0.00022738843438217522
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-06-02 17:00:00,28079004-28079016-28079036-28079050,0.4982479810714721,0.4263110756874084,0.4257258176803589,0.492401123046875,0.2318219989538192,0.2174061983823776,1.5,2.0,0.5,1.0,0.07193690538406372,0.26057912409305584
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-06-03 07:00:00,28079004-28079016-28079036-28079050,0.913549304008484,0.969628930091858,0.4737871289253235,1.135655641555786,1.7239935398101809,0.3230322003364563,2.0,3.0,0.7071067690849304,1.3999998569488525,-0.05607962608337402,-0.588337898254395
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-06-03 08:00:00,28079004-28079016-28079036-28079050,3.4543826580047607,2.8488917350769043,3.008070230484009,23.42165946960449,14.795243263244627,17.11321258544922,5.75,12.0,3.766629695892334,7.2999982833862305,0.6054909229278564,8.626416206359862
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-06-03 10:00:00,28079004-28079016-28079036-28079050,1.3497225046157837,1.4260051250457764,1.7211017608642578,2.5332088470458984,2.22702956199646,3.482165575027466,3.75,7.0,2.0463380813598633,4.09999942779541,-0.07628262042999268,0.3061792850494385
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-06-05 06:00:00,28079004-28079016-28079036-28079050,0.5007798671722412,0.4920977652072906,0.5107260346412659,0.4922069311141968,0.2855827212333679,0.4076995253562927,1.5,2.0,0.5,1.0,0.008682101964950617,0.20662420988082886
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-06-11 08:00:00,28079004-28079016-28079036-28079050,1.0985136032104492,3.1917946338653564,3.891627311706543,1.3490886688232422,22.05608940124512,24.19492149353028,2.75,4.0,1.0897247791290283,2.0999999046325684,-2.0932810306549072,-20.70700073242188
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-06-13 20:00:00,28079004-28079016-28079036-28079050,2.6246085166931152,2.6580634117126465,2.6543385982513428,23.08634376525879,22.112934112548828,21.83383560180664,3.5,11.0,4.330127239227295,6.999998092651367,-0.03345489501953125,0.9734096527099609
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-06-17 10:00:00,28079004-28079016-28079036-28079050,3.684627056121826,2.7845354080200195,3.2235822677612305,24.88827133178711,13.829578399658203,13.736352920532228,10.25,18.0,4.548351287841797,8.29999828338623,0.9000916481018066,11.058692932128906
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-06-18 07:00:00,28079004-28079016-28079036-28079050,3.426848888397217,5.979251861572266,4.808683395385742,21.297292709350582,41.527286529541016,27.35803604125977,8.25,14.0,3.960744857788086,8.299999237060547,-2.552402973175049,-20.229993820190433
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-06-19 17:00:00,28079004-28079016-28079036-28079050,3.59930419921875,3.261532783508301,3.119866371154785,23.69558334350586,18.981319427490234,17.480457305908203,4.75,11.0,3.766629695892334,7.299998760223389,0.3377714157104492,4.714263916015625
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-06-23 11:00:00,28079004-28079016-28079036-28079050,0.5009604692459106,0.5632073283195496,0.5511304140090942,0.4993242621421814,0.3469541668891907,0.3607540130615234,1.5,2.0,0.5,1.0,-0.062246859073638916,0.15237009525299072
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-06-23 16:00:00,28079004-28079016-28079036-28079050,0.9944300055503844,0.9399004578590392,0.9257258176803588,2.3482413291931152,1.6302920579910278,1.5645300149917605,2.0,4.0,1.2247449159622192,2.3999996185302734,0.054529547691345215,0.7179492712020874
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-06-24 15:00:00,28079004-28079016-28079036-28079050,1.121917486190796,0.934933066368103,1.036076545715332,1.8455663919448853,1.0283583402633667,1.183733582496643,2.0,4.0,1.2247449159622192,2.3999996185302734,0.18698441982269287,0.8172080516815186
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-06-26 11:00:00,28079004-28079016-28079036-28079050,0.5458560585975647,1.179045796394348,1.496373176574707,0.4409199059009552,1.7578343152999878,2.754981517791748,2.0999999046325684,3.4000000953674316,0.8544003963470459,1.679999828338623,-0.6331897377967832,-1.3169144093990326
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-06-26 14:00:00,28079004-28079016-28079036-28079050,0.4621505439281463,0.769668459892273,0.820759654045105,0.2720656991004944,0.9825031757354736,1.1579242944717407,1.5,2.0,0.5,1.0,-0.30751791596412664,-0.7104374766349792
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-06-29 12:00:00,28079004-28079016-28079036-28079050,1.7261149883270264,2.025785446166992,1.9705058336257928,8.702877044677734,8.549846649169922,8.534900665283203,2.75,7.0,2.4874684810638428,4.499999046325684,-0.2996704578399658,0.1530303955078125
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-06-29 15:00:00,28079004-28079016-28079036-28079050,0.7657672762870789,1.0756757259368896,1.1303510665893557,2.2075703144073486,2.3683252334594727,2.362007141113281,1.75,4.0,1.299038052558899,2.09999942779541,-0.3099084496498108,-0.16075491905212402
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-06-29 17:00:00,28079004-28079016-28079036-28079050,1.4992518424987793,1.698242425918579,1.663971185684204,6.445318222045898,6.358672142028809,6.2679443359375,2.5,6.0,2.0615527629852295,3.799999237060547,-0.1989905834197998,0.08664608001708984
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-06-30 11:00:00,28079004-28079016-28079036-28079050,3.4963204860687256,3.298214197158813,3.2106499671936035,42.31340408325195,29.677629470825195,28.32871437072754,4.5,14.0,5.5,9.39999771118164,0.19810628890991255,12.635774612426758
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-07-02 13:00:00,28079004-28079016-28079036-28079050,3.04660701751709,2.861974239349365,2.9776620864868164,13.951903343200684,12.89085865020752,13.140938758850098,5.5,11.0,3.570714235305786,6.999999046325684,0.18463277816772505,1.061044692993164
METRAQ_NO_TRAFFICDATA,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_trafficdata_newnorm,2024-07-04 08:00:00,28079004-28079016-28079036-28079050,6.486563682556152,6.133514881134033,5.99682092666626,94.62698364257812,66.01102447509766,74.02118682861328,8.5,22.0,8.077747344970703,15.599996566772461,0.35304880142211914,28.61595916748047
