pollutant,root,time_window,sensor_group,DIP_L1,KRG_L1,IDW_L1,DIP_MSE,KRG_MSE,IDW_MSE,target_mean_abs,target_max,target_std,target_p90_p10,gap_l1_dip_minus_krg,gap_mse_dip_minus_krg
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-01-08 09:00:00,28079036-28079038-28079056-28079057,134.23452758789062,148.4666748046875,139.39976501464844,34252.2734375,36205.15625,38452.12109375,433.75,683.0,177.83612060546875,377.8999938964844,-14.232147216796875,-1952.8828125
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-01-09 15:00:00,28079036-28079038-28079056-28079057,7.1525163650512695,12.196080207824709,11.43935203552246,85.05882263183594,170.90533447265625,155.12371826171875,59.75,72.0,12.457427978515625,25.900001525878906,-5.043563842773439,-85.84651184082031
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-01-10 08:00:00,28079036-28079038-28079056-28079057,16.609783172607422,20.208274841308597,24.715091705322266,337.9227294921875,504.8235473632813,697.4913940429688,146.75,188.0,31.807035446166992,66.69999694824219,-3.5984916687011754,-166.9008178710938
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-01-10 17:00:00,28079036-28079038-28079056-28079057,9.432221412658691,7.449743270874023,7.486327171325684,121.6994171142578,76.97466278076172,96.14222717285156,49.25,57.0,4.602988243103027,8.700000762939453,1.982478141784668,44.72475433349608
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-01-11 16:00:00,28079036-28079038-28079056-28079057,17.708730697631836,16.157371520996094,13.345747947692873,534.1557006835938,472.0365295410156,382.2897644042969,42.75,65.0,18.525320053100586,39.69999694824219,1.5513591766357422,62.119171142578125
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-01-11 20:00:00,28079036-28079038-28079056-28079057,17.24675750732422,14.537602424621582,15.26897430419922,443.4038391113281,357.0345458984375,371.4988403320313,55.0,78.0,14.815532684326172,30.199996948242188,2.7091550827026367,86.36929321289062
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-01-12 12:00:00,28079036-28079038-28079056-28079057,18.01870346069336,18.518386840820312,16.372230529785156,391.3968505859375,385.5589294433594,309.2584228515625,54.0,72.0,19.608671188354492,37.19999694824219,-0.4996833801269531,5.837921142578125
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-01-13 09:00:00,28079036-28079038-28079056-28079057,31.302568435668945,31.40850830078125,32.499610900878906,1426.7440185546875,1216.3753662109375,1266.4505615234375,96.5,114.0,26.874710083007812,44.79999542236328,-0.10593986511230469,210.36865234375
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-01-13 12:00:00,28079036-28079038-28079056-28079057,28.331432342529297,25.32296562194824,21.965768814086918,892.1900634765625,768.6707153320312,605.55419921875,108.5,153.0,37.27264404296875,78.19999694824219,3.0084667205810582,123.51934814453125
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-01-14 10:00:00,28079036-28079038-28079056-28079057,11.979969024658203,9.579654693603516,4.490345001220703,164.76258850097656,110.29792785644533,27.902788162231445,96.25,109.0,13.553135871887207,27.70000457763672,2.4003143310546875,54.464660644531236
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-01-14 17:00:00,28079036-28079038-28079056-28079057,25.361291885375977,23.06175994873047,22.717992782592773,743.1356201171875,724.4132690429688,697.346923828125,121.25,183.0,40.30120849609375,83.89999389648438,2.299531936645508,18.72235107421875
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-01-16 15:00:00,28079036-28079038-28079056-28079057,5.089729309082031,4.786953926086426,4.486825942993164,29.76569366455078,32.19847869873047,32.02310943603516,35.75,39.0,2.1650636196136475,4.5,0.30277538299560547,-2.4327850341796875
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-01-20 16:00:00,28079036-28079038-28079056-28079057,7.822880268096924,6.684253215789795,5.821805953979492,78.0905532836914,50.24739837646485,40.96839904785156,35.75,45.0,5.760859489440918,11.69999885559082,1.138627052307129,27.843154907226555
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-01-25 17:00:00,28079036-28079038-28079056-28079057,27.18499565124512,15.646625518798828,14.847700119018556,1587.20849609375,416.0432434082031,672.4834594726562,150.5,183.0,27.645071029663086,57.600006103515625,11.538370132446293,1171.1652526855469
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-01-28 18:00:00,28079036-28079038-28079056-28079057,77.08106231689453,51.70016479492188,62.4931755065918,9184.51953125,5841.138671875,7479.72802734375,142.75,246.0,61.7712516784668,119.0999755859375,25.38089752197265,3343.380859375
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-01-30 06:00:00,28079036-28079038-28079056-28079057,15.520604133605955,14.733312606811523,20.694721221923828,326.56036376953125,265.21307373046875,490.9103698730469,75.0,87.0,7.382411479949951,14.799995422363281,0.7872915267944318,61.3472900390625
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-02-03 09:00:00,28079036-28079038-28079056-28079057,30.321928024291992,33.22467803955078,34.35382461547852,1542.8486328125,1702.4635009765625,1862.618896484375,79.25,136.0,45.01874542236328,95.69999694824219,-2.902750015258789,-159.6148681640625
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-02-03 18:00:00,28079036-28079038-28079056-28079057,53.14069366455078,43.08634567260742,53.32851028442383,4976.6748046875,3583.9951171875,4765.7626953125,104.25,188.0,49.70098114013672,94.49998474121094,10.05434799194336,1392.6796875
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-02-06 18:00:00,28079036-28079038-28079056-28079057,4.394224166870117,5.046786308288574,6.466006278991699,53.330360412597656,32.60057830810547,55.06584548950195,54.5,61.0,7.566372871398926,14.799999237060547,-0.652562141418457,20.729782104492188
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-02-08 08:00:00,28079036-28079038-28079056-28079057,32.904090881347656,32.58970642089844,33.64384841918945,3443.730224609375,2044.8848876953125,1908.6639404296875,120.25,232.0,66.35652160644531,123.89997863769531,0.31438446044921875,1398.8453369140625
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-02-08 19:00:00,28079036-28079038-28079056-28079057,2.934545516967773,1.365727424621582,2.547071933746338,10.307271003723145,3.5883054733276367,7.647420883178711,25.5,30.0,2.872281312942505,5.799999237060547,1.568818092346191,6.718965530395508
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-02-09 07:00:00,28079036-28079038-28079056-28079057,6.73246955871582,7.790796279907227,9.766435623168944,78.63272857666016,82.80046081542969,125.93748474121094,42.75,54.0,10.13348388671875,21.5,-1.0583267211914062,-4.167732238769531
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-02-10 13:00:00,28079036-28079038-28079056-28079057,5.449458599090576,3.920332908630371,4.771032333374023,36.38659286499024,19.70039749145508,24.18123817443848,18.75,23.0,3.4910600185394287,7.5,1.529125690460205,16.68619537353516
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-02-12 06:00:00,28079036-28079038-28079056-28079057,4.465810775756836,3.0758585929870605,3.3331403732299805,22.757156372070312,12.78547191619873,17.22016143798828,18.75,24.0,4.96865177154541,10.299999237060547,1.3899521827697754,9.971684455871582
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-02-12 07:00:00,28079036-28079038-28079056-28079057,5.766369342803955,6.205687046051025,7.620352745056152,85.96946716308594,79.97731018066406,99.22769927978516,32.5,42.0,5.590169906616211,10.39999771118164,-0.4393177032470703,5.992156982421875
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-02-12 11:00:00,28079036-28079038-28079056-28079057,5.221054553985596,2.9272866249084477,2.51297378540039,29.797870635986328,9.326526641845703,9.036803245544434,28.83333396911621,31.0,2.362907648086548,4.866666793823242,2.293767929077148,20.471343994140625
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-02-12 13:00:00,28079036-28079038-28079056-28079057,4.148899555206299,4.333976268768311,3.76521110534668,29.674076080322266,27.44552230834961,26.810487747192383,21.5,28.0,4.27200174331665,8.39999771118164,-0.1850767135620126,2.2285537719726562
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-02-13 14:00:00,28079036-28079038-28079056-28079057,24.198978424072266,28.391677856445312,26.26597213745117,965.486328125,1187.326171875,1068.214599609375,72.0,126.0,35.30580520629883,70.19999694824219,-4.192699432373047,-221.83984375
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-02-14 13:00:00,28079036-28079038-28079056-28079057,10.627697944641112,11.552778244018556,11.070287704467772,164.7922821044922,203.01622009277344,193.41876220703125,34.25,47.0,10.473179817199707,22.499996185302734,-0.925080299377445,-38.22393798828125
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-02-18 07:00:00,28079036-28079038-28079056-28079057,13.971358299255373,17.27129364013672,17.962509155273438,301.5964050292969,448.79388427734375,499.4154357910156,45.25,66.0,20.461854934692383,42.900001525878906,-3.299935340881346,-147.19747924804688
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-02-18 08:00:00,28079036-28079038-28079056-28079057,3.674108505249024,6.590394020080566,5.461058616638184,16.045942306518555,68.29425811767578,33.33713150024414,35.5,63.0,17.036724090576172,34.399993896484375,-2.9162855148315425,-52.24831581115723
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-02-18 16:00:00,28079036-28079038-28079056-28079057,3.7590837478637695,2.700627326965332,2.335137367248535,14.868670463562012,7.977834701538086,7.290971279144287,37.0,39.0,1.5811388492584229,3.4000015258789062,1.0584564208984375,6.890835762023926
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-02-20 17:00:00,28079036-28079038-28079056-28079057,4.263864517211914,7.525079727172852,9.10857105255127,38.81291198730469,89.15882873535156,119.13735961914062,37.25,48.0,7.119515419006348,14.299997329711914,-3.2612152099609375,-50.345916748046875
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-02-24 07:00:00,28079036-28079038-28079056-28079057,2.464320182800293,2.77420973777771,2.589635372161865,7.637601852416992,9.93506908416748,11.60222625732422,14.75,18.0,2.384848117828369,5.09999942779541,-0.309889554977417,-2.2974672317504883
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-02-24 18:00:00,28079036-28079038-28079056-28079057,4.668285846710205,5.191184043884277,5.285171508789063,29.250682830810547,39.26763916015625,35.77432632446289,18.75,22.0,3.269174098968506,6.699999809265137,-0.5228981971740723,-10.016956329345703
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-02-28 19:00:00,28079036-28079038-28079056-28079057,8.646002769470215,11.59615707397461,10.728769302368164,113.21360778808594,183.4577789306641,164.8649139404297,41.0,57.0,11.811012268066406,24.599998474121094,-2.9501543045043945,-70.24417114257815
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-03-01 19:00:00,28079036-28079038-28079056-28079057,5.735412120819092,6.321697235107422,5.771622657775879,34.306007385253906,46.01129531860352,43.74920654296875,32.0,38.0,4.636809349060059,9.399999618530273,-0.5862851142883301,-11.705287933349616
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-03-02 06:00:00,28079036-28079038-28079056-28079057,3.588873147964477,2.4023070335388184,2.865622043609619,13.35103988647461,15.254535675048828,25.221235275268555,7.25,9.0,1.0897247791290283,2.09999942779541,1.1865661144256587,-1.9034957885742188
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-03-03 18:00:00,28079036-28079038-28079056-28079057,8.419961929321289,4.548141956329346,5.604724407196045,89.51373291015625,26.017457962036133,36.31645965576172,21.5,25.0,3.9051249027252197,7.600000381469727,3.8718199729919434,63.49627494812012
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-03-06 11:00:00,28079036-28079038-28079056-28079057,18.124662399291992,15.470538139343262,13.94032096862793,404.2449951171875,281.59820556640625,236.9738311767578,58.75,83.0,19.72783660888672,39.099998474121094,2.6541242599487305,122.64678955078125
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-03-07 18:00:00,28079036-28079038-28079056-28079057,11.587165832519531,12.01201629638672,13.198785781860352,254.42233276367188,189.19940185546875,222.5537109375,34.0,51.0,11.87434196472168,25.199996948242188,-0.4248504638671893,65.22293090820312
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-03-08 19:00:00,28079036-28079038-28079056-28079057,6.506560325622559,5.698900699615479,6.708383083343506,61.5876350402832,44.33746337890625,59.35042953491211,26.25,37.0,7.529109954833984,16.099998474121094,0.8076596260070792,17.250171661376953
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-03-13 14:00:00,28079036-28079038-28079056-28079057,9.05172061920166,8.281036376953125,7.923137187957764,206.5310211181641,172.90054321289062,149.853759765625,30.25,52.0,12.616952896118164,21.699995040893555,0.7706842422485352,33.630477905273466
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-03-15 09:00:00,28079036-28079038-28079056-28079057,15.152093887329102,19.35189819335937,16.39373207092285,333.88055419921875,496.2550048828125,303.5575561523437,94.58332824707031,150.3333282470703,39.59192657470703,84.23332977294922,-4.19980430603027,-162.37445068359375
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-03-15 16:00:00,28079036-28079038-28079056-28079057,5.889462947845459,6.566538333892822,8.499027252197266,36.60799407958984,45.92804718017578,74.19452667236328,26.0,35.0,5.338539123535156,9.999998092651367,-0.6770753860473633,-9.320053100585945
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-03-17 15:00:00,28079036-28079038-28079056-28079057,2.96975326538086,3.668858766555786,3.907257556915283,10.086874008178713,16.72642707824707,17.209184646606445,16.25,21.0,3.269174098968506,6.899999618530273,-0.6991055011749263,-6.639553070068358
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-03-17 16:00:00,28079036-28079038-28079056-28079057,8.062765121459961,7.588216304779053,7.802377700805664,100.80352020263672,128.78616333007812,128.90061950683594,20.5,36.0,9.656603813171387,19.59999656677246,0.4745488166809082,-27.982643127441406
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-03-20 11:00:00,28079036-28079038-28079056-28079057,23.433143615722656,13.968741416931152,14.130084037780762,780.0016479492188,276.53826904296875,292.0626220703125,70.0,100.0,23.590251922607422,50.79999542236328,9.464402198791504,503.46337890625
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-03-22 09:00:00,28079036-28079038-28079056-28079057,22.566261291503903,27.60017967224121,25.390708923339844,743.025390625,976.6214599609376,873.0654296875,56.416664123535156,106.0,31.42484474182129,64.29999542236328,-5.033918380737308,-233.5960693359376
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-03-23 12:00:00,28079036-28079038-28079056-28079057,9.60740852355957,8.686737060546875,7.515684127807617,211.10183715820312,174.960205078125,144.8799591064453,21.5,43.0,12.854960441589355,24.399995803833008,0.9206714630126953,36.141632080078125
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-03-25 18:00:00,28079036-28079038-28079056-28079057,6.266640663146973,6.139346599578857,6.221455097198486,68.71497344970703,51.32656097412109,55.58390045166016,22.25,29.0,5.539629936218262,11.89999771118164,0.12729406356811523,17.388412475585945
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-03-26 13:00:00,28079036-28079038-28079056-28079057,4.557671070098877,4.048576354980469,4.256782531738281,22.028228759765625,19.846885681152344,19.356178283691406,18.5,23.0,4.387482166290283,9.200000762939453,0.5090947151184082,2.1813430786132812
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-03-28 19:00:00,28079036-28079038-28079056-28079057,4.004492282867432,3.5079586505889893,3.359102249145508,35.58940505981445,30.005062103271484,28.45954704284668,16.5,25.0,4.9749369621276855,8.999998092651367,0.4965336322784424,5.584342956542969
METRAQ_NOX_ALL_HOURS_UNET,output\experiments\cross_dataset_no2_nox_unet\metraq_nox_add24h,2024-03-30 11:00:00,28079036-28079038-28079056-28079057,4.366333961486816,4.104601860046387,3.77780556678772,22.28316879272461,24.124725341796875,17.670246124267578,13.75,18.0,3.6314597129821777,7.2999982833862305,0.2617321014404297,-1.8415565490722656
